date,cpi_index,rate,unemp,wage_real,hpi,mortgage,gdp_growth,usdils,eurils,cpi_yoy,cpi_yoy_clean,real_rate,rate_gap,rate_change_12m,real_wage_indexed,wage_growth_12m,hpi_total,hpi_total_indexed,hpi_growth_12m,affordability,fx_change_12m,fx_mom_pct,fx_volatility_12m,cpi_mom_pct,inflation_volatility_12m,cpi_gap,housing_loans_yoy,economic_stress_index,housing_pressure_index
2020-03-01,0.0,0.25,3.19045995336878,9900.250539285,,8678812.11,,3.565,3.9003,0.0,0.0,0.25,-1.75,0.0,199.86291615570602,-3.2427103617209796,,,,,-1.8447136563876754,2.8266512835304347,1.4708322514561556,-100.0,53.18702103920628,-2.0,64.34646237130349,-0.5071407127794912,1.7095335893295622
2020-04-01,-0.594059406,0.1,3.15441387018409,12291.9760420435,114.484068003294,4966489.22,-28.8116196,3.5,3.8066,-0.594059406,-0.594059406,0.6940594059999999,-1.9,-0.15,248.14626330217214,20.200897874054636,114.484068003294,178.48600984544936,2.8305921281982283,139.028410975763,-2.9933481152993324,-1.8232819074333828,1.5443278078667164,,,-2.594059406,-0.31714070667451244,0.5758263036629212,-0.058514875377049747
2020-05-01,-1.573254671,0.1,3.32782352123337,11606.2940686049,,5191102.95,,3.502,3.8534,-1.573254671,-1.573254671,1.673254671,-1.9,-0.15,234.30394706754325,12.854623783667307,,,,,-3.6323610346725377,0.057142857142844505,1.5183889765425445,,,-3.573254671,-9.998270045363888,-0.49140284162298387,-0.7116376618535217
2020-06-01,-1.088031652,0.1,4.15463025998638,11106.863552119,,6013627.44,,3.466,3.8828,-1.088031652,-1.088031652,1.188031652,-1.9,-0.15,224.22161237854343,7.701994430102865,,,,,-2.8042624789680226,-1.027984009137628,1.457208512048298,-30.84198813734207,,-3.0880316519999997,0.9841064158188306,-0.2970466106230178,-0.35397662396774754
2020-07-01,-0.595238095,0.1,4.41265023226092,11073.716171911,117.774781294645,6528630.54,40.329254379,3.408,4.0388,-0.595238095,-0.595238095,0.695238095,-1.9,-0.15,223.5524442554738,5.9500600313248775,117.774781294645,183.61638558385977,4.452510928853437,121.7497248650365,-2.600743069448419,-1.6733987305251108,1.437104657796107,-45.29220782264522,,-2.595238095,-2.096203072597458,-1.288760379002111,0.2194543460079332
2020-08-01,-0.792079208,0.1,4.36117729459586,11119.5961086538,,6680703.77,,3.362,4.0126,-0.792079208,-0.792079208,0.892079208,-1.9,-0.15,224.4786529321198,7.015579682883288,,,,,-4.893917963224892,-1.3497652582159625,1.4145699939138394,33.06930699722772,,-2.792079208,11.908155388614826,-0.2552145130979308,0.0017848733124572439
2020-09-01,-0.694444444,0.1,4.07852760736196,10955.5596755142,,6320245.5,,3.441,4.0258,-0.694444444,-0.694444444,0.794444444,-1.9,-0.15,221.16714078876868,5.395786904547006,,,,,-1.1774842044801948,2.349791790600819,1.5722626798979937,-12.326388953767353,,-2.694444444,11.680837766566409,-0.27859636487219,-0.005618137950080321
2020-10-01,-0.790513834,0.1,4.13292069301577,11674.6829905623,117.751903220747,6151428.33,11.712223272,3.422,3.9938,-0.790513834,-0.790513834,0.890513834,-1.9,-0.15,235.6845595400169,12.118005069594528,117.751903220747,183.5807175979625,3.883700949140545,128.38197966747282,-3.0320204023802755,-0.552165068294086,1.5087969809379709,13.833992168853747,,-2.790513834,40.13282687405471,-0.4631386660738651,0.5669673255632861
2020-11-01,-0.595238095,0.1,4.31854115195623,11429.7607119722,,7116513.81,,3.308,3.9656,-0.595238095,-0.595238095,0.695238095,-1.9,-0.15,230.740151250926,9.833027500344716,,,,,-4.833141542002306,-3.3313851548801954,1.7242939668541641,-24.70238098325297,,-2.595238095,25.940371560768718,-0.17178960443247698,0.45876948112562094
2020-12-01,-0.694444444,0.1,4.25522749929233,11517.3118382492,,8270618.1,,3.215,3.9441,-0.694444444,-0.694444444,0.794444444,-1.9,-0.15,232.5076038361917,11.398975019105384,,,,,-6.973379629629628,-2.8113663845223735,1.860590241705808,16.666666638666673,,-2.694444444,15.513829504234566,-0.14786330686265217,0.11921020024680146
2021-01-01,-0.399300705,0.1,4.06652572756719,11623.740801108,118.286871074295,6439964.43,1.9858563953,3.291,3.9871,-0.399300705,-0.399300705,0.499300705,-1.9,-0.15,234.65615581434434,11.800332857653672,118.286871074295,184.41475747128894,4.292861566686645,127.24369732225868,-4.553364269141536,2.3639191290824257,2.046902727952432,-42.500698443200456,,-2.399300705,5.9931806639285545,-0.05088978678040833,0.23394448019277048
2021-02-01,2.091808e-06,0.1,4.77277078225642,11555.7597919791,,7262522.38,,3.28,4.0116,2.091808e-06,2.091808e-06,0.09999790819200001,-1.9,-0.15,233.2837781483655,11.090056965940388,,,,,-5.393712143063178,-0.3342449103615919,2.026604789626966,-100.00052386784542,,-1.999997908192,18.790203081142565,0.038091561371314704,0.22591125699533726
2021-03-01,0.2003993155,0.1,5.05951924757125,11296.8204776689,,8623632.55,,3.334,3.9127,0.2003993155,0.2003993155,-0.1003993155,-1.9,-0.15,228.05639867346858,14.10641006348472,,,,,-6.479663394109392,1.6463414634146467,1.8766261036717935,,,-1.7996006845,-0.6357962276475448,0.06729067882343787,-0.40673169594910796
2021-04-01,0.7995041006,0.1,5.05852804627445,11221.4936053984,123.490397087265,8323084.3,14.904684906,3.247,3.9272,0.7995041006,0.7995041006,-0.6995041006,-1.9,0.0,226.53572520191037,-8.708790457967208,123.490397087265,192.52729759482204,7.866884223324289,117.66421075449769,-7.228571428571429,-2.609478104379126,1.9381941271384868,,,-1.2004958994,67.58486591459874,-0.24369455533267154,1.2266318016168969
2021-05-01,1.5023997256,0.1,4.99513650018257,11144.8193755823,,9473254.55,,3.253,3.9688,1.5023997256,1.5023997256,-1.4023997255999998,-1.9,0.0,224.98785173100876,-3.9760727265294227,,,,,-7.110222729868642,0.1847859562673415,1.9425100928954444,87.91645026867295,,-0.4976002744000001,82.49020759644152,0.10160616095796633,2.300417608949035
2021-06-01,1.7042021275,0.1,4.97796401994076,11146.5640524047,,11587965.83,,3.26,3.8748,1.7042021275,1.7042021275,-1.6042021275,-1.9,0.0,225.023072677801,0.3574411452828663,,,,,-5.943450663589167,0.21518598217029616,1.950476920898371,13.432004709626,,-0.2957978724999999,92.69510699851402,0.10133208938920253,2.632758694192811
2021-07-01,1.901598938,0.1,4.81046478592283,11108.0801383333,125.047239918699,11511659.0,7.9335048809,3.233,3.849,1.901598938,1.901598938,-1.801598938,-1.9,0.0,224.2461724103911,0.3103200938946227,125.047239918699,194.95448829292997,6.174886120875067,115.02488317860565,-5.134976525821589,-0.8282208588957007,1.918935878456397,11.582945902642061,,-0.09840106199999998,76.3257842432603,-0.08001632101218102,1.2514389546964095
2021-08-01,2.2018983455,0.1,4.75839461114807,11106.3051561286,,11848953.87,,3.207,3.7973,2.2018983455,2.2018983455,-2.1018983455,-1.9,0.0,224.21033966877025,-0.11952729573384557,,,,,-4.610350981558609,-0.8042066192391006,1.9013230299939017,15.791942322803298,,0.20189834550000008,77.36086313553162,0.03538640385773749,2.133371189620125
2021-09-01,2.5043977486,0.1,4.81395787375296,11317.5682748787,,7127948.95,,3.229,3.736,2.5043977486,2.5043977486,-2.4043977486,-1.9,0.0,228.47524820032686,3.3043368854408506,,,,,-6.160999709386794,0.6859993763642214,1.7381496265652632,13.738118461200322,,0.5043977486000002,12.779621456160207,0.0031642762130675156,0.030165748736112902
2021-10-01,2.298010108,0.1,4.42432268851162,11001.3519215185,128.906614378436,10687555.93,19.491523477,3.158,3.6858,2.298010108,2.298010108,-2.198010108,-1.9,0.0,222.09157919438502,-5.767446273171728,128.906614378436,200.97143335639566,9.473062305224488,110.50902881333171,-7.7147866744593845,-2.198823165066588,1.8050974568090232,-8.241008869911903,,0.29801010800000016,73.74104608969733,-0.5323933357924375,1.4722080109895395
2021-11-01,2.4020979504,0.1,3.84670924088422,11040.0989005743,,10984597.67,,3.162,3.5899,2.4020979504,2.4020979504,-2.3020979504,-1.9,0.0,222.87379012890497,-3.409186081995097,,,,,-4.413542926239423,0.1266624445851905,1.6031617346443525,4.529477134919535,,0.40209795039999996,54.353633861633725,-0.2820560021723119,1.3840989779031987
2021-12-01,2.8049971555,0.1,3.59498022834211,11038.444928104,,12219285.46,,3.11,3.5199,2.8049971555,2.8049971555,-2.7049971555,-1.9,0.0,222.84040029095658,-4.157801029185249,,,,,-3.265940902021769,-1.64452877925364,1.4711532241987733,16.77280499876823,,0.8049971555000002,47.743316306673634,-0.3816606335829264,1.1688219797217898
2022-01-01,3.109327984,0.1,3.35433518724291,11058.9292786869,132.2806696152,9965555.28,-2.750928862,3.195,3.5647,3.109327984,3.109327984,-3.009327984,-1.9,0.0,223.2539314462348,-4.859120072320112,132.2806696152,206.23174308080925,11.830390316196304,108.25391286090988,-2.917046490428443,2.7331189710610992,1.5336935329742738,10.849594906122185,,1.109327984,54.74550190955014,-0.13455356844446734,1.4325491621094004
2022-02-01,3.5,0.1,3.38719990699297,11021.9636575697,,11225073.72,,3.238,3.6273,3.5,3.5,-3.4,-1.9,0.0,222.50768196449954,-4.61930798163449,,,,,-1.2804878048780388,1.3458528951486803,1.5991607955532592,12.564516127289327,,1.5,54.56164033190905,-0.39005565613226967,1.3908730864314012
2022-03-01,3.4791252485,0.1,3.03196469562225,11095.8213976183,,13431703.47,,3.176,3.5236,3.4791252485,3.4791252485,-3.3791252485,-1.9,0.0,223.99869709065302,-1.7792535558826206,,,,,-4.739052189562088,-1.914762198888198,1.5767805223721014,-0.5964214714285765,,1.4791252485,55.754589404438384,-0.4865417550401167,1.4297236398552238
2022-04-01,3.96432111,0.35,2.84731162522132,11042.7231566408,137.940873737528,10484054.58,5.9981465786,3.317,3.5127,3.96432111,3.96432111,-3.61432111,-1.65,0.24999999999999997,222.9267677245839,-1.5931074333241813,137.940873737528,215.05626570937287,11.701700691796724,103.65974085398062,2.155836156452118,4.4395465994962136,1.9456173387332258,13.945915333435877,23.81943376635829,1.9643211100000002,25.963575546147013,-0.3708447257375988,1.1658091526766763
2022-05-01,4.146100691,0.75,3.025720816317,11038.8743125522,,11977547.97,,3.338,3.5757,4.146100691,4.146100691,-3.396100691,-1.25,0.65,222.84906855926238,-0.9506216248082011,,,,,2.6129726406393994,0.6331022007838305,1.949702302443627,4.58538993073645,7.535623742111355,2.146100691,26.435407248715805,-0.28427374966676494,0.47489121748818836
2022-06-01,4.4378698225,0.75,2.97801506262561,10986.0963424142,,11880414.83,,3.5,3.6364,4.4378698225,4.4378698225,-3.6878698224999997,-1.25,0.65,221.7836047127968,-1.4396159142501141,,,,,7.361963190184051,4.85320551228281,2.3620787620363637,7.037193576445144,7.425154777589655,2.4378698224999997,2.523730258531498,-0.17066610246999536,-0.3038359769516286
2022-07-01,5.2062868369,1.25,3.09178378189485,10930.8263466617,143.577832980141,10113609.87,0.0662279187,3.391,3.471,5.2062868369,5.2062868369,-3.9562868369000004,-0.75,1.15,220.66783269438423,-1.595719417434771,143.577832980141,223.84454848463622,14.818874109888313,98.58083843821194,4.887101763068347,-3.114285714285714,2.57224065248537,17.314996724422294,7.812509184071418,3.2062868369000004,-12.144636407315412,0.11233272563942967,0.9967131881707578
2022-08-01,4.6033300686,2.0,3.3206014048038,11023.737368645,,9638264.69,,3.341,3.3348,4.6033300686,4.6033300686,-2.6033300686,0.0,1.9,222.54348904498912,-0.743431648265469,,,,,4.178359837854706,-1.4744913005013238,2.608463269624603,-11.581320568557485,9.476007088214399,2.6033300686,-18.6572519756126,0.15781828717064134,-0.993633136617405
2022-09-01,4.5943304008,2.0,3.15502504308333,11062.8219411848,,7697474.08,,3.543,3.4858,4.5943304008,4.5943304008,-2.5943304007999997,0.0,1.9,223.33251520281277,-2.2508928376368087,,,,,9.724372870857856,6.046093983837175,3.0828192928364606,-0.19550342178129565,9.394300520100215,2.5943304007999997,7.990028183352793,0.2577058009388279,-0.12581605602698287
2022-10-01,5.078125,2.75,3.64540926463046,11004.1788601753,141.910462286993,6089260.41,7.9946115591,3.53,3.498,5.078125,5.078125,-2.328125,0.75,2.65,222.14864847778335,0.025696284210940945,141.910462286993,221.24503968709183,10.087805013931362,100.40841990942238,11.779607346421784,-0.3669206886819154,2.9628026755550625,10.530252659141759,8.392761311771887,3.078125,-43.02476216374757,0.2369618731574111,0.35857741660008413
2022-11-01,5.2785923754,3.25,3.65062226842253,10977.7354004461,,7562105.3,,3.441,3.5642,5.2785923754,5.2785923754,-2.0285923753999997,1.25,3.15,221.61481683849783,-0.5648817160954556,,,,,8.823529411764696,-2.5212464589235095,3.1256049046683905,3.9476652386461586,8.410914371096561,3.2785923753999997,-31.15719367079923,0.5682734764251197,-1.4007164428593628
2022-12-01,5.2631578947,3.25,3.69054875443623,10816.5477294905,,7561264.81,,3.519,3.753,5.2631578947,5.2631578947,-2.0131578947,1.25,3.15,218.3608145445459,-2.010221548947966,,,,,13.151125401929264,2.2667829119442207,3.0562289945194268,-0.2923976621481472,8.061825747966633,3.2631578947,-38.1202375969372,0.5574890880109862,-1.6274806160116044
2023-01-01,5.3849236974,3.75,3.44504189070902,11102.2075073729,138.653914152493,6358311.3,3.7762257156,3.475,3.7646,5.3849236974,5.3849236974,-1.6349236973999997,1.75,3.65,224.12761771881088,0.3913419427449272,138.653914152493,216.16792902414943,4.817971178882408,103.6821783557783,8.76369327073554,-1.2503552145495922,3.0762836396163107,2.3135502513161876,7.939477561109538,3.3849236973999997,-36.19711976551295,0.4602939598123236,0.08090550529694474
2023-02-01,5.1837696315,4.25,3.4602536142721,10877.2288854044,,5729991.4,,3.668,3.8913,5.1837696315,5.1837696315,-0.9337696314999997,2.25,4.15,219.58582523781334,-1.3131486971098782,,,,,13.279802347127866,5.55395683453237,3.3762045065838397,-3.735504478867979,7.9153294497345055,3.1837696314999997,-48.95364125947139,0.7279782252960182,-1.9802900841146722
2023-03-01,4.984439553,4.25,3.05361351304931,11328.2366140163,,6783156.38,,3.615,3.9322,4.984439553,4.984439553,-0.7344395529999996,2.25,4.15,228.69061702984462,2.094619299188505,,,,,13.822418136020143,-1.4449291166848455,3.3406541224679858,-3.8452727005602094,8.124929980663998,2.9844395529999996,-49.49891206911822,0.6131036308899602,-1.998047818462644
2023-04-01,4.9914219132,4.5,2.95299064833992,11187.1293042166,137.152142649492,4612269.11,2.5542785904,3.641,4.0021,4.9914219132,4.9914219132,-0.49142191319999995,2.5,4.15,225.8419902889812,1.3077041371716058,137.152142649492,213.82659709958384,-0.5717892504703004,105.6192229368929,9.767862526379245,0.7192254495159034,3.174606571153542,0.1400831553027393,7.433971994344689,2.9914219132,-56.00681897632776,0.4723105205711472,-0.47754352553497087
2023-05-01,4.5950725971,4.75,3.12911096369422,11133.6049964919,,6517195.37,,3.715,3.9672,4.5950725971,4.5950725971,0.1549274029000003,2.75,4.0,224.76145963123423,0.8581552906348655,,,,,11.29418813660874,2.03240867893435,3.1925652669562607,-7.9406093692829245,7.9291898217500245,2.5950725970999997,-45.58823403318,0.5646184467524002,-1.8706894848529312
2023-06-01,4.2000015014,4.75,3.25088537860476,11116.6199532451,,6530637.5,,3.7,4.0185,4.2000015014,4.2000015014,0.5499984985999999,2.75,4.0,224.41857131130067,1.1880799763878347,,,,,5.714285714285716,-0.40376850605652326,2.9591736375387243,-8.597711730372515,8.153649874938733,2.2000015014,-45.03022332596445,0.5223196864011604,-1.8525168525998394
2023-07-01,3.3291331415,4.75,3.01430613554247,11175.2739961806,137.050535737402,6403804.53,-0.179133499,3.693,4.0737,3.3291331415,3.3291331415,1.4208668585000002,2.75,3.5,225.6026593319921,2.2363144538798174,137.050535737402,213.66818717733037,-4.546173394079467,105.58551664256734,8.905927455028007,-0.18918918918918726,2.7469320782604307,-20.734953537747803,8.137831455579873,1.3291331414999998,-36.681317429540115,0.384643607457158,-0.5039931962645706
2023-08-01,4.1151700395,4.75,2.81145135700546,11205.414597021,,7012594.08,,3.801,4.1329,4.1151700395,4.1151700395,0.6348299605000003,2.75,2.75,226.21112760809723,1.6480547594752037,,,,,13.76833283448069,2.924451665312766,2.7168346003728194,23.61085797985949,10.800553250950605,2.1151700394999997,-27.24215088971581,0.17128000166904062,-1.2732159633958584
2023-09-01,3.821590281,4.75,3.00512919114861,11257.1533371636,,5487977.55,,3.824,4.0531,3.821590281,3.821590281,0.9284097189999998,2.75,2.75,227.25561183019744,1.7566168651358405,,,,,7.931131809201242,0.605103920021044,2.229107749011464,-7.134085728707095,10.972967120143046,1.8215902810000002,-28.70417629259494,0.07197123124321503,-1.320829476268718
2023-10-01,3.734759859,4.75,2.88339661524129,11239.4795588251,132.938700741598,4549203.08,-20.85645463,4.017,4.2833,3.734759859,3.734759859,1.015240141,2.75,2.0,226.8988195587084,2.1382849337479026,132.938700741598,207.25764434509264,-6.322128334168154,109.47669519051001,13.79603399433429,5.047071129707126,2.529864743752535,-2.272101811429117,10.357421621257716,1.734759859,-25.29136916974125,0.7745658198378885,-0.5312882676993583
2023-11-01,3.343455528,4.75,2.73760124770183,11587.9076058248,,5495882.97,,3.714,4.0543,3.343455528,3.343455528,1.4065444720000002,2.75,1.5,233.93276736310673,5.558270290919065,,,,,7.933740191804706,-7.542942494398819,3.437820568299593,-10.477362555373881,10.435470267723522,1.3434555279999998,-27.323374219610507,0.1946053586493103,-1.275861148668222
2023-12-01,2.9583348168,4.75,2.66973890671605,11544.3345480564,,5615472.53,,3.627,4.0116,2.9583348168,2.9583348168,1.7916651832000001,2.75,1.5,233.05312918053178,6.728457514976283,,,,,3.069053708439884,-2.342487883683364,3.502895606315717,-11.518643151517338,10.647554725885758,0.9583348167999999,-25.733687800837647,0.19372575266070133,-1.2240901229288632
2024-01-01,2.6392961877,4.5,3.04257000903342,11450.7142960969,135.773258202161,5523427.68,16.063052708,3.635,3.9398,2.6392961877,2.6392961877,1.8607038123000001,2.5,0.75,231.16315513456095,3.139076516922956,135.773258202161,211.67685183516002,-2.077587183845253,109.20568457555085,4.604316546762588,0.22056796250344846,3.4689381468190947,-10.78439895606883,10.592282158696143,0.6392961876999999,-13.130587362087798,-0.22732444156299242,-0.14341133986911378
2024-02-01,2.5291828794,4.5,2.9738709314112,11507.4539486362,,5378525.47,,3.584,3.8856,2.5291828794,2.5291828794,1.9708171206,2.5,0.25,232.30859608811733,5.793985489056563,,,,,-2.2900763358778664,-1.4030261348005446,3.0963787398989453,-4.172070903340241,10.587265624604761,0.5291828794,-6.133795069919312,-0.021632572913645093,-0.5857840148321867
2024-03-01,2.7131782946,4.5,2.97713181213445,11427.4229771416,,6231228.52,,3.681,3.9791,2.7131782946,2.7131782946,1.7868217054,2.5,0.25,230.692957849245,0.8755675442246424,,,,,1.8257261410788317,2.7064732142857206,3.1693709722996184,7.274895647073554,11.196318688045459,0.7131782946,-8.13674090763038,0.002530106699508511,-0.6510135841951352
2024-04-01,2.7884615385,4.5,2.95949633208087,11374.2630176051,139.030191713513,5910391.56,0.1151176319,3.741,4.0132,2.7884615385,2.7884615385,1.7115384615,2.5,0.0,229.6197825297393,1.6727590099272938,139.030191713513,216.7545633186166,1.3693180636780822,105.93538563347873,2.746498214776172,1.6299918500407573,3.193803042947721,2.774725275144463,11.318262853258135,0.7884615385,28.144985018014257,0.09369331205827378,0.5478743885347719
